,0,1,2,3,4
22613179,Studia Los Cristianos beach,https://www.airbnb.es/rooms/22613179?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=85a1efa8-fc5d-49c9-9261-5320c116e4b3&source_impression_id=p3_1646308773_oxxhPxLXzxMNGj5D,4 huéspedes · Estudio · 2 camas · 1 baño,[],55€
49286828,Apartamento completo en Los Cristianos.,https://www.airbnb.es/rooms/49286828?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=85a1efa8-fc5d-49c9-9261-5320c116e4b3&source_impression_id=p3_1646308785_cbS%2B%2FHbVH9ElQ0x2,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.04688,-16.71023']",70€
52525508,Views to the infinite sea in Los Cristianos,https://www.airbnb.es/rooms/52525508?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=85a1efa8-fc5d-49c9-9261-5320c116e4b3&source_impression_id=p3_1646308808_THijlOQOksMt2aPR,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.05039,-16.71926']",62€
57238499,Apartamento a primera línea de mar.,https://www.airbnb.es/rooms/572384997760255219?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=85a1efa8-fc5d-49c9-9261-5320c116e4b3&source_impression_id=p3_1646308820_9YgeL6lJKgQksNW4,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,[],80€
38642729,Apartamento nuevo y bonito en Los Cristianos,https://www.airbnb.es/rooms/38642729?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=85a1efa8-fc5d-49c9-9261-5320c116e4b3&source_impression_id=p3_1646308843_8OCxMrtHJd5h5RE3,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0461,-16.7082']",67€
28070172,TENERIFE sur A LOS CRISTIANOS BEAUTIFULL apartamen,https://www.airbnb.es/rooms/28070172?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=85a1efa8-fc5d-49c9-9261-5320c116e4b3&source_impression_id=p3_1646308867_0gHkDYnQ67m7Vnr8,"5 huéspedes · 3 dormitorios · 4 camas · 2,5 baños","['28.0471,-16.7060']",75€
34274547,Rosamar. Lujoso piso céntrico muy cerca del mar,https://www.airbnb.es/rooms/34274547?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=85a1efa8-fc5d-49c9-9261-5320c116e4b3&source_impression_id=p3_1646308879_KxtN8suSBMFYaoFT,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.0502,-16.7135']",114€ 
49089889,Paloma beach Front Line of Sea Fibra Óptica WiFi,https://www.airbnb.es/rooms/49089889?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=85a1efa8-fc5d-49c9-9261-5320c116e4b3&source_impression_id=p3_1646308891_HOvtKSE6zkpKQE4f,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.04516,-16.70994']",110€
32485266,Vista a la playa,https://www.airbnb.es/rooms/32485266?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=85a1efa8-fc5d-49c9-9261-5320c116e4b3&source_impression_id=p3_1646308903_TBvhB8jD%2BFNY3YaE,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.04408,-16.70965']",76€
52351753,"Home2Book Sea Front Vista Marina, Los Cristianos",https://www.airbnb.es/rooms/52351753?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=85a1efa8-fc5d-49c9-9261-5320c116e4b3&source_impression_id=p3_1646308915_xTCuIG7VK4b%2Fpt%2Be,2 huéspedes · Estudio · 1 cama · 1 baño,"['28.05056,-16.71902']",189€ 
53011581,Luminoso estudio con vistas al mar - Comodoro,https://www.airbnb.es/rooms/53011581?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=f294ecea-c30c-42c3-89eb-56f8486e3e6c&source_impression_id=p3_1646308933_T5jCO%2BjUuyKilnnT,2 huéspedes · Estudio · 2 camas · 1 baño,"['28.04849,-16.711']",65€
34081230,"Victoria court , 1 dormitorio , piscina",https://www.airbnb.es/rooms/34081230?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=f294ecea-c30c-42c3-89eb-56f8486e3e6c&source_impression_id=p3_1646308956_hhFczKNqIYbKLMfD,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.04717,-16.70937']",65€
14485799,Wi-Fi Frontline Los Cristianos,https://www.airbnb.es/rooms/14485799?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=f294ecea-c30c-42c3-89eb-56f8486e3e6c&source_impression_id=p3_1646308968_2mdtbPYNUF%2F0NVhr,"4 huéspedes · 2 dormitorios · 4 camas · 1,5 baños","['28.05073,-16.718']",120€ 
53224992,Casa Eneri en complejo residencial con piscina,https://www.airbnb.es/rooms/53224992?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=f294ecea-c30c-42c3-89eb-56f8486e3e6c&source_impression_id=p3_1646308979_MDEoS01L09w2kEUx,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.04769,-16.711']",115€
18471174,Relaxing beach 2BR apartment & sea views,https://www.airbnb.es/rooms/18471174?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=f294ecea-c30c-42c3-89eb-56f8486e3e6c&source_impression_id=p3_1646308991_6phh98ygxJ1f%2BKyc,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.04758,-16.70965']",67€ 
22053711,Victoria Court II Vistas parciales al mar,https://www.airbnb.es/rooms/22053711?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=f294ecea-c30c-42c3-89eb-56f8486e3e6c&source_impression_id=p3_1646309003_%2Ba4bAG%2B%2BaBFacdR9,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.04888,-16.70803']",49€
31943480,ESTUDIO Kanapali (comodoro),https://www.airbnb.es/rooms/31943480?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=f294ecea-c30c-42c3-89eb-56f8486e3e6c&source_impression_id=p3_1646309015_Y3bw0LFuV76kQDOb,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.04931,-16.71131']",80€
52182318,Casa El Verano,https://www.airbnb.es/rooms/52182318?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=f294ecea-c30c-42c3-89eb-56f8486e3e6c&source_impression_id=p3_1646309027_VNCs4P79kUWU4BL5,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,[],55€
52750700,El Rincon de Maggy,https://www.airbnb.es/rooms/52750700?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=f294ecea-c30c-42c3-89eb-56f8486e3e6c&source_impression_id=p3_1646309051_%2B8rJ9y5jA6MSlLiL,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.04224,-16.70795']",87€
51505436,"Apartamento Vista Mar en Los Cristianos, Tenerife",https://www.airbnb.es/rooms/51505436?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=f294ecea-c30c-42c3-89eb-56f8486e3e6c&source_impression_id=p3_1646309063_n7XJ7dBRunKo01%2Bf,"2 huéspedes · 1 dormitorio · 1 cama · 1,5 baños","['28.05064,-16.71624']",79€
3236629?,Ap. frente al mar cerca de 2 sandybeach REPARADO en 2019,https://www.airbnb.es/rooms/3236629?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=f294ecea-c30c-42c3-89eb-56f8486e3e6c&source_impression_id=p3_1646309074_ZlQ8oXHlqMGnqXju,6 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.05038,-16.71775']",110€ 
25479207,"Apartamentos vistas a la bahía piscina,wifi fibra",https://www.airbnb.es/rooms/25479207?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=f294ecea-c30c-42c3-89eb-56f8486e3e6c&source_impression_id=p3_1646309086_egtOZXoYkrVUypPU,5 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.0484,-16.7098']",81€
34589422,El Rincón 3,https://www.airbnb.es/rooms/34589422?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=f294ecea-c30c-42c3-89eb-56f8486e3e6c&source_impression_id=p3_1646309110_hM1posRB2BzSFung,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.04188,-16.70765']",67€
44179950,"Habitación 22e, Los Cristianos, a 250 m de la playa.",https://www.airbnb.es/rooms/44179950?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=f294ecea-c30c-42c3-89eb-56f8486e3e6c&source_impression_id=p3_1646309122_IRyyxJcx0JdCIbwZ,2 huéspedes · 1 dormitorio · 1 cama · 1 baño compartido,"['28.04707,-16.70924']",25€
28559720,"Apartamento La Playa de los Cristianos, Tenerife",https://www.airbnb.es/rooms/28559720?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=f294ecea-c30c-42c3-89eb-56f8486e3e6c&source_impression_id=p3_1646309134_z2u9dfncF0GmByjk,6 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05028,-16.70678']",48€
1282801?,"OXMAR | Sur y Sol , Los Cristianos",https://www.airbnb.es/rooms/1282801?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=5669f102-abd6-467b-8242-c32264c4d577&source_impression_id=p3_1646309176_yc%2FCYttBw9fns9xX,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.05019,-16.71123']",69€
32651441,"Cerca de la playa, 2 dormitorios, ideal para 4-5 personas",https://www.airbnb.es/rooms/32651441?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=5669f102-abd6-467b-8242-c32264c4d577&source_impression_id=p3_1646309188_ZUJvrqmS8S6%2Fr7RS,5 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.0495,-16.7118']",70€ 
55545229,Hermoso apartamento con vistas al mar en una ubicación increíble,https://www.airbnb.es/rooms/555452292721864350?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=5669f102-abd6-467b-8242-c32264c4d577&source_impression_id=p3_1646309200_bEIrcW86Sq4hh4g7,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,[],57€
12338403,CARLETTO Los Angeles Los Cristianos,https://www.airbnb.es/rooms/12338403?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=5669f102-abd6-467b-8242-c32264c4d577&source_impression_id=p3_1646309211_e3rE0SgBLfQdjWdi,4 huéspedes · 1 dormitorio · 4 camas · 1 baño,[],56€
2030861?,"V1405 Vista mar, centrico",https://www.airbnb.es/rooms/2030861?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=5669f102-abd6-467b-8242-c32264c4d577&source_impression_id=p3_1646309223_%2BAm960CZOEo7BrWr,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,[],53€
35911033,"LUXURY BAHIA SEE VIEW, WIFI , POOL,SATÉLITE.",https://www.airbnb.es/rooms/35911033?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=5669f102-abd6-467b-8242-c32264c4d577&source_impression_id=p3_1646309235_OIy6Kj31y8lUpJmh,6 huéspedes · 3 dormitorios · 3 camas · 3 baños,"['28.04917,-16.70962']",150€ 
51403884,"Los Cristianos, Victoria Court II, Apartamento de 1 Cama",https://www.airbnb.es/rooms/51403884?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=5669f102-abd6-467b-8242-c32264c4d577&source_impression_id=p3_1646309247_X8V8Fux1qXO%2FsG9r,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.04911,-16.70867']",60€
33150623,Comodoro vista Mar Estudio,https://www.airbnb.es/rooms/33150623?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=5669f102-abd6-467b-8242-c32264c4d577&source_impression_id=p3_1646309259_4InTy7j7I90jwVGm,"2 huéspedes · Estudio · 2 camas · 1,5 baños","['28.04946,-16.71279']",69€
44479775,"Acogedor apartamento soleado y agradable LosCristianos WiFi,piscina",https://www.airbnb.es/rooms/44479775?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=5669f102-abd6-467b-8242-c32264c4d577&source_impression_id=p3_1646309271_s7ZmvLUAa%2BrIq015,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0464,-16.7094']",65€
4618400?,A22 Centrico,https://www.airbnb.es/rooms/4618400?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=5669f102-abd6-467b-8242-c32264c4d577&source_impression_id=p3_1646309283_14NW9bF57ARE%2BWrN,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.04954,-16.71973']",48€
32182939,Vistas Muelle de Los Cristianos. Pier view. WIFI,https://www.airbnb.es/rooms/32182939?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=5669f102-abd6-467b-8242-c32264c4d577&source_impression_id=p3_1646309294_xy5RveOsQ4VkhByl,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.04588,-16.71048']",62€
26590341,Apartamento Superior Checkin Bungalows Atlantida,https://www.airbnb.es/rooms/26590341?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=5669f102-abd6-467b-8242-c32264c4d577&source_impression_id=p3_1646309306_Rq0Zx5NuXH02fDr%2B,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05076,-16.70993']",67€
19221819,"63.Primera línea mar Los Cristianos, aparcamiento,wifi,lavavajillas",https://www.airbnb.es/rooms/19221819?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=5669f102-abd6-467b-8242-c32264c4d577&source_impression_id=p3_1646309318_ZtGfoABuOJT1cnb0,6 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.0507,-16.7139']",91€
50021666,Apt 50m dal mare - Hemeras Boutique Homes,https://www.airbnb.es/rooms/50021666?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=5669f102-abd6-467b-8242-c32264c4d577&source_impression_id=p3_1646309330_PVQA2NOIlwRGWQGu,5 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.0452,-16.7103']",96€
47770247,La Esquinita,https://www.airbnb.es/rooms/47770247?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=5669f102-abd6-467b-8242-c32264c4d577&source_impression_id=p3_1646309342_vdLYDyOgGu5dnLgu,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.04965,-16.70338']",65€ 
33008894,VISTA MAR - LOS CRISTIANOS,https://www.airbnb.es/rooms/33008894?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=5669f102-abd6-467b-8242-c32264c4d577&source_impression_id=p3_1646309353_CYTD%2BM%2FZtjRiUkJs,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0456,-16.7096']",86€ 
32069527,Soleado y flamante apartamento en Los Cristianos,https://www.airbnb.es/rooms/32069527?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=5669f102-abd6-467b-8242-c32264c4d577&source_impression_id=p3_1646309365_xJ%2BD8x8bCKVpY2qZ,6 huéspedes · 3 dormitorios · 6 camas · 2 baños,"['28.04592,-16.708']",88€
19797704,Las sirenas FREE WIFI,https://www.airbnb.es/rooms/19797704?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=5669f102-abd6-467b-8242-c32264c4d577&source_impression_id=p3_1646309377_gp%2FkJTwd7GMeAex6,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05013,-16.71104']",58€
17968717,Centrico vista mar 2 DORMITORIOS,https://www.airbnb.es/rooms/17968717?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=5669f102-abd6-467b-8242-c32264c4d577&source_impression_id=p3_1646309389_o63Mc863znpa9LJs,5 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.05089,-16.71695']",70€
53040167,"Home2Book Paradise Los Cristianos, Pool & Wifi",https://www.airbnb.es/rooms/53040167?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=5669f102-abd6-467b-8242-c32264c4d577&source_impression_id=p3_1646309400_TpiQBJi2I5MRsWHV,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.04911,-16.710']",247€ 
25304602,Los Angeles FREE WIFI,https://www.airbnb.es/rooms/25304602?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=d1754f72-2203-411a-ae9c-dfc033582462&source_impression_id=p3_1646309418_kwbMYFuZCT37al0Y,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.04766,-16.71014']",75€
48327026,Increíble diseño moderno frente al mar de 1 dormitorio,https://www.airbnb.es/rooms/48327026?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=d1754f72-2203-411a-ae9c-dfc033582462&source_impression_id=p3_1646309430_fTPwOEQ3kJt8mZo6,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.0496,-16.7146']",75€
53854801,"Conny, una furgoneta para bomberos Mercedes",https://www.airbnb.es/rooms/53854801?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=d1754f72-2203-411a-ae9c-dfc033582462&source_impression_id=p3_1646309442_muAgJBLR6vBsqL6U,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.0434,-16.7070']",110€ 
9499847?,Una casa de 4 plantas con mayor capacidad,https://www.airbnb.es/rooms/9499847?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=d1754f72-2203-411a-ae9c-dfc033582462&source_impression_id=p3_1646309454_vG8%2BQFPUkHNsj42w,7 huéspedes · 3 dormitorios · 5 camas · 3 baños,"['28.04211,-16.70822']",94€
51751346,"Apartamento Moderno, Cómodo y Céntrico.",https://www.airbnb.es/rooms/51751346?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=d1754f72-2203-411a-ae9c-dfc033582462&source_impression_id=p3_1646309465_wjyISsGkHbz9APEF,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.04874,-16.70951']",90€
52789515,Ático con vistas al mar - Hemeras Boutique Homes,https://www.airbnb.es/rooms/52789515?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=d1754f72-2203-411a-ae9c-dfc033582462&source_impression_id=p3_1646309477_S%2Bk0qGd3xhd68YcS,8 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.04819,-16.71019']",152€
53289639,DJ102 Centrico cerca playa dos dormitorios,https://www.airbnb.es/rooms/53289639?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=d1754f72-2203-411a-ae9c-dfc033582462&source_impression_id=p3_1646309489_mK61hTrXWQzUdcl%2B,3 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.05077,-16.71683']",75€
20824307,V1508 Vista mar,https://www.airbnb.es/rooms/20824307?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=d1754f72-2203-411a-ae9c-dfc033582462&source_impression_id=p3_1646309500_hbpBw6%2BIMrdUOhwX,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.04933,-16.71867']",60€
35406805,El Rincón 4.,https://www.airbnb.es/rooms/35406805?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=d1754f72-2203-411a-ae9c-dfc033582462&source_impression_id=p3_1646309512_XwQ7eZ2%2BeuHUETzX,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.04348,-16.70683']",67€
56941159,Superbe appartement vue mer piscine parking,https://www.airbnb.es/rooms/569411598453550186?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=d1754f72-2203-411a-ae9c-dfc033582462&source_impression_id=p3_1646309524_eIqL6hhSnMKcXHQR,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.0503,-16.7143']",85€
18957153,Apto. Islas Canarias,https://www.airbnb.es/rooms/18957153?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=d1754f72-2203-411a-ae9c-dfc033582462&source_impression_id=p3_1646309535_vBJ9yGqFexThczDW,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.04736,-16.70887']",67€
22097919,"EMMA apto 3 - cerca la playa, Los Cristianos",https://www.airbnb.es/rooms/22097919?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=d1754f72-2203-411a-ae9c-dfc033582462&source_impression_id=p3_1646309547_5bsKJ4PmrD%2F3%2BlNI,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05065,-16.71914']",47€
5896697?,"PalomaBeach Penthouse. Fibra, Netflix incluido.",https://www.airbnb.es/rooms/5896697?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=d1754f72-2203-411a-ae9c-dfc033582462&source_impression_id=p3_1646309559_tF0F0%2BvQH7ye%2Bghm,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.04465,-16.70703']",80€
29646164,Paloma Beach espacioso ático de 2 dormitorios con piscina climatizada,https://www.airbnb.es/rooms/29646164?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=d1754f72-2203-411a-ae9c-dfc033582462&source_impression_id=p3_1646309571_XUoxtyWckMcs8Drs,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.04942,-16.71056']",145€ 
22053943,Victoria Court II planta baja,https://www.airbnb.es/rooms/22053943?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=d1754f72-2203-411a-ae9c-dfc033582462&source_impression_id=p3_1646309583_I57q6iq6FHiBXQLb,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.04735,-16.707']",49€
52664643,Jardines Canarios wonderful sea views,https://www.airbnb.es/rooms/52664643?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=d1754f72-2203-411a-ae9c-dfc033582462&source_impression_id=p3_1646309595_75aZ384Ar%2FGa0ilV,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.04719,-16.71034']",77€
1407876?,Apartamentos acogedores en la mejor ubicación,https://www.airbnb.es/rooms/1407876?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=d1754f72-2203-411a-ae9c-dfc033582462&source_impression_id=p3_1646309606_mWMOQ1IDwZX12T0l,"3 huéspedes · 1 dormitorio · 2 camas · 1,5 baños","['28.05042,-16.71466']",80€
40866551,Cris Sol Los Cristianos Tenerife,https://www.airbnb.es/rooms/40866551?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=d1754f72-2203-411a-ae9c-dfc033582462&source_impression_id=p3_1646309618_n%2FAd2BuhVjkjyPgg,5 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.05048,-16.71691']",69€
18976019,ParqueTropical Hermosas vistas al mar,https://www.airbnb.es/rooms/18976019?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=d1754f72-2203-411a-ae9c-dfc033582462&source_impression_id=p3_1646309630_zfz4tf6juRq3Maju,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.04379,-16.706']",51€
35213167,Anna´s Apartments Los Cristianos,https://www.airbnb.es/rooms/35213167?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=d1754f72-2203-411a-ae9c-dfc033582462&source_impression_id=p3_1646309642_wuDFxhirkzjfX%2B1%2B,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0505,-16.7045']",70€
17951862,V2203 Vista mar céntrico,https://www.airbnb.es/rooms/17951862?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=f2cdf0de-f20b-4699-af4c-22cd7cb9f47d&source_impression_id=p3_1646309660_WoIR%2FXFzXwA7d1KB,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.04802,-16.71026']",65€
21832067,"Tommy, una furgoneta VW Bay 77 Camper",https://www.airbnb.es/rooms/21832067?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=f2cdf0de-f20b-4699-af4c-22cd7cb9f47d&source_impression_id=p3_1646309671_vp9C7FuO2bUToQoN,2 huéspedes · 1 dormitorio · 1 cama · 0 baños,"['28.04217,-16.70901']",145€ 
40103917,"138.'Los Angeles',Los Cristianos,Close to the Ocean!",https://www.airbnb.es/rooms/40103917?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=f2cdf0de-f20b-4699-af4c-22cd7cb9f47d&source_impression_id=p3_1646309683_M%2F7jFRRPzC%2B8BCad,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.04557,-16.70994']",91€
54378697,Casa Melo Melo by the Beach,https://www.airbnb.es/rooms/54378697?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=f2cdf0de-f20b-4699-af4c-22cd7cb9f47d&source_impression_id=p3_1646309695_et9mmwxp7Oq%2BfySW,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.0508,-16.7198']",120€
52683549,FANTASTIC APARTMENT. LOS CRISTIANOS. FREE WIFI.,https://www.airbnb.es/rooms/52683549?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=f2cdf0de-f20b-4699-af4c-22cd7cb9f47d&source_impression_id=p3_1646309707_Qet0YH%2FAJ3tg7rhI,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.04554,-16.70889']",68€
52627995,Enjoy the south in Los Cristianos,https://www.airbnb.es/rooms/52627995?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=f2cdf0de-f20b-4699-af4c-22cd7cb9f47d&source_impression_id=p3_1646309718_dka7O0wqwaVqpXSI,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.04866,-16.71058']",72€
16345552,"V1509 Centrico , a 50m de la playa",https://www.airbnb.es/rooms/16345552?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=f2cdf0de-f20b-4699-af4c-22cd7cb9f47d&source_impression_id=p3_1646309730_gjhzSOZ4tKiyGQyM,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.04979,-16.72046']",65€
26104312,"Apartamento Carmen Sunrise, Los Cristianos",https://www.airbnb.es/rooms/26104312?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=f2cdf0de-f20b-4699-af4c-22cd7cb9f47d&source_impression_id=p3_1646309742_D8RwemZk7GcCpsdq,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.04886,-16.71467']",79€
